train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,step,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.07986558228731155,0.00044689796050079167,0.07986558228731155,1499.0,1,1499,,,,,,,,,
0.17066466808319092,0.0010979423532262444,0.17066466808319092,1549.0,1,1549,,,,,,,,,
0.019458137452602386,7.260277197929099e-05,0.019458137452602386,1599.0,1,1599,,,,,,,,,
0.057916268706321716,0.00021635007578879595,0.057916268706321716,1649.0,1,1649,,,,,,,,,
0.07599502056837082,0.000267670548055321,0.07599502056837082,1699.0,1,1699,,,,,,,,,
0.03143533319234848,0.00011185316543560475,0.03143533319234848,1749.0,1,1749,,,,,,,,,
0.11529664695262909,0.0008463999256491661,0.11529664695262909,1799.0,1,1799,,,,,,,,,
0.033944182097911835,0.00012289885489735752,0.033944182097911835,1849.0,1,1849,,,,,,,,,
0.14122995734214783,0.0005437232321128249,0.14122995734214783,1899.0,1,1899,,,,,,,,,
0.08062101155519485,0.00029552311752922833,0.08062101155519485,1949.0,1,1949,,,,,,,,,
0.13077637553215027,0.0005489871837198734,0.13077637553215027,1999.0,1,1999,,,,,,,,,
,,,,1,1999,0.11912374198436737,0.002321497304365039,0.11912374198436737,0.12016618251800537,0.001754180178977549,0.12016618251800537,,,
,,,,1,1999,,,,,,,0.11681703478097916,0.0020546240266412497,0.11681703478097916
0.21604549884796143,0.0027080178260803223,0.21604549884796143,2049.0,2,2049,,,,,,,,,
0.06860381364822388,0.00025196996284648776,0.06860381364822388,2099.0,2,2099,,,,,,,,,
0.05087290331721306,0.0001744957990013063,0.05087290331721306,2149.0,2,2149,,,,,,,,,
0.036938250064849854,0.00013163418043404818,0.036938250064849854,2199.0,2,2199,,,,,,,,,
0.157957062125206,0.0012553164269775152,0.157957062125206,2249.0,2,2249,,,,,,,,,
0.06046034023165703,0.00023330036492552608,0.06046034023165703,2299.0,2,2299,,,,,,,,,
0.041607197374105453,0.0001475165772717446,0.041607197374105453,2349.0,2,2349,,,,,,,,,
0.12435559928417206,0.0004763695178553462,0.12435559928417206,2399.0,2,2399,,,,,,,,,
0.06707949936389923,0.0002470545587129891,0.06707949936389923,2449.0,2,2449,,,,,,,,,
0.09083564579486847,0.00032874083262868226,0.09083564579486847,2499.0,2,2499,,,,,,,,,
0.04933584854006767,0.00017105801089201123,0.04933584854006767,2549.0,2,2549,,,,,,,,,
0.0453939214348793,0.0001601808617124334,0.0453939214348793,2599.0,2,2599,,,,,,,,,
0.2246187925338745,0.027476254850625992,0.2246187925338745,2649.0,2,2649,,,,,,,,,
0.1034303680062294,0.00039943071897141635,0.1034303680062294,2699.0,2,2699,,,,,,,,,
0.08626368641853333,0.0003282840480096638,0.08626368641853333,2749.0,2,2749,,,,,,,,,
0.06851901859045029,0.00023391310242004693,0.06851901859045029,2799.0,2,2799,,,,,,,,,
0.0472462922334671,0.00016858983144629747,0.0472462922334671,2849.0,2,2849,,,,,,,,,
0.08355133980512619,0.0005788749549537897,0.08355133980512619,2899.0,2,2899,,,,,,,,,
0.16666463017463684,0.0017357043689116836,0.16666463017463684,2949.0,2,2949,,,,,,,,,
0.22694694995880127,0.0018602384952828288,0.22694694995880127,2999.0,2,2999,,,,,,,,,
,,,,2,2999,0.11877326667308807,0.0018279460491612554,0.11877326667308807,0.11870278418064117,0.0021289412397891283,0.11870278418064117,,,
,,,,2,2999,,,,,,,0.11607272177934647,0.0024372022598981857,0.11607272177934647
0.09937002509832382,0.00042181683238595724,0.09937002509832382,3049.0,3,3049,,,,,,,,,
0.207511305809021,0.002206700388342142,0.207511305809021,3099.0,3,3099,,,,,,,,,
0.04862971603870392,0.0001685193128651008,0.04862971603870392,3149.0,3,3149,,,,,,,,,
0.0313744843006134,0.0001154884957941249,0.0313744843006134,3199.0,3,3199,,,,,,,,,
0.16156871616840363,0.0017892478499561548,0.16156871616840363,3249.0,3,3249,,,,,,,,,
0.26264822483062744,0.11070475727319717,0.26264822483062744,3299.0,3,3299,,,,,,,,,
0.058695387095212936,0.00021036111866123974,0.058695387095212936,3349.0,3,3349,,,,,,,,,
0.1694236695766449,0.0007741737645119429,0.1694236695766449,3399.0,3,3399,,,,,,,,,
0.09363415837287903,0.0003161173954140395,0.09363415837287903,3449.0,3,3449,,,,,,,,,
0.10028846561908722,0.0004402536142151803,0.10028846561908722,3499.0,3,3499,,,,,,,,,
0.08305292576551437,0.0003058656002394855,0.08305292576551437,3549.0,3,3549,,,,,,,,,
0.013371838256716728,5.6285942264366895e-05,0.013371838256716728,3599.0,3,3599,,,,,,,,,
0.2376675307750702,0.015494462102651596,0.2376675307750702,3649.0,3,3649,,,,,,,,,
0.08044960349798203,0.0002894578210543841,0.08044960349798203,3699.0,3,3699,,,,,,,,,
0.03939765319228172,0.00013974570902064443,0.03939765319228172,3749.0,3,3749,,,,,,,,,
0.10235434770584106,0.00042933033546432853,0.10235434770584106,3799.0,3,3799,,,,,,,,,
0.1619272232055664,0.0010937545448541641,0.1619272232055664,3849.0,3,3849,,,,,,,,,
0.1518521010875702,0.0019138274947181344,0.1518521010875702,3899.0,3,3899,,,,,,,,,
0.03885224834084511,0.00013582657265942544,0.03885224834084511,3949.0,3,3949,,,,,,,,,
0.17587724328041077,0.0015968086663633585,0.17587724328041077,3999.0,3,3999,,,,,,,,,
,,,,3,3999,0.1276341825723648,0.0027432856149971485,0.1276341825723648,0.11225487291812897,0.002002356108278036,0.11225487291812897,,,
,,,,3,3999,,,,,,,0.11685177683830261,0.0025330937933176756,0.11685177683830261
0.10653404146432877,0.0011276076547801495,0.10653404146432877,4049.0,4,4049,,,,,,,,,
0.04929295554757118,0.00017071887850761414,0.04929295554757118,4099.0,4,4099,,,,,,,,,
0.06292547285556793,0.00022345282195601612,0.06292547285556793,4149.0,4,4149,,,,,,,,,
0.047777216881513596,0.00016672762285452336,0.047777216881513596,4199.0,4,4199,,,,,,,,,
0.10727372765541077,0.0007716428372077644,0.10727372765541077,4249.0,4,4249,,,,,,,,,
0.07287896424531937,0.0002556269755586982,0.07287896424531937,4299.0,4,4299,,,,,,,,,
0.025108376517891884,9.522826439933851e-05,0.025108376517891884,4349.0,4,4349,,,,,,,,,
0.19291000068187714,0.008473070338368416,0.19291000068187714,4399.0,4,4399,,,,,,,,,
0.06780115514993668,0.00022649703896604478,0.06780115514993668,4449.0,4,4449,,,,,,,,,
0.10125210881233215,0.0003554014256224036,0.10125210881233215,4499.0,4,4499,,,,,,,,,
0.20446228981018066,0.0016832208493724465,0.20446228981018066,4549.0,4,4549,,,,,,,,,
0.038346048444509506,0.00013607231085188687,0.038346048444509506,4599.0,4,4599,,,,,,,,,
0.13405460119247437,0.0007609062013216317,0.13405460119247437,4649.0,4,4649,,,,,,,,,
0.09855346381664276,0.0006420447025448084,0.09855346381664276,4699.0,4,4699,,,,,,,,,
0.19310756027698517,0.0013032834976911545,0.19310756027698517,4749.0,4,4749,,,,,,,,,
0.11923679709434509,0.0005426445277407765,0.11923679709434509,4799.0,4,4799,,,,,,,,,
0.12767833471298218,0.0004942112718708813,0.12767833471298218,4849.0,4,4849,,,,,,,,,
0.1443473845720291,0.0009020466241054237,0.1443473845720291,4899.0,4,4899,,,,,,,,,
0.02635393664240837,0.00010218762326985598,0.02635393664240837,4949.0,4,4949,,,,,,,,,
0.09884888678789139,0.00035252340603619814,0.09884888678789139,4999.0,4,4999,,,,,,,,,
,,,,4,4999,0.12656927108764648,0.002045305212959647,0.12656927108764648,0.12377175688743591,0.002269380260258913,0.12377175688743591,,,
,,,,4,4999,,,,,,,0.11509433388710022,0.0024314667098224163,0.11509433388710022
0.044658586382865906,0.000153447559569031,0.044658586382865906,5049.0,5,5049,,,,,,,,,
0.09325937181711197,0.0003877602575812489,0.09325937181711197,5099.0,5,5099,,,,,,,,,
0.07796395570039749,0.0002722877252381295,0.07796395570039749,5149.0,5,5149,,,,,,,,,
0.18611951172351837,0.0010506152175366879,0.18611951172351837,5199.0,5,5199,,,,,,,,,
0.13715481758117676,0.0007064829114824533,0.13715481758117676,5249.0,5,5249,,,,,,,,,
0.16182658076286316,0.009512475691735744,0.16182658076286316,5299.0,5,5299,,,,,,,,,
0.07738778740167618,0.0004327500064391643,0.07738778740167618,5349.0,5,5349,,,,,,,,,
0.13315404951572418,0.0007850952679291368,0.13315404951572418,5399.0,5,5399,,,,,,,,,
0.06351490318775177,0.00021905495668761432,0.06351490318775177,5449.0,5,5449,,,,,,,,,
0.13593900203704834,0.0012718652142211795,0.13593900203704834,5499.0,5,5499,,,,,,,,,
0.06141026318073273,0.0002112672955263406,0.06141026318073273,5549.0,5,5549,,,,,,,,,
0.09330771863460541,0.00032881120569072664,0.09330771863460541,5599.0,5,5599,,,,,,,,,
0.05080198869109154,0.0001847687817644328,0.05080198869109154,5649.0,5,5649,,,,,,,,,
0.3015827238559723,0.08960916846990585,0.3015827238559723,5699.0,5,5699,,,,,,,,,
0.11572764813899994,0.0022004065103828907,0.11572764813899994,5749.0,5,5749,,,,,,,,,
0.08059521019458771,0.000282189401332289,0.08059521019458771,5799.0,5,5799,,,,,,,,,
0.0181228406727314,7.449792610714212e-05,0.0181228406727314,5849.0,5,5849,,,,,,,,,
0.07910169661045074,0.0004255043459124863,0.07910169661045074,5899.0,5,5899,,,,,,,,,
0.17611883580684662,0.0007390816463157535,0.17611883580684662,5949.0,5,5949,,,,,,,,,
0.098223015666008,0.0007136328495107591,0.098223015666008,5999.0,5,5999,,,,,,,,,
,,,,5,5999,0.12777459621429443,0.0015524751506745815,0.12777459621429443,0.121989905834198,0.0018117842264473438,0.121989905834198,,,
,,,,5,5999,,,,,,,0.11824614554643631,0.002847445895895362,0.11824614554643631
0.031637974083423615,0.00011792171426350251,0.031637974083423615,6049.0,6,6049,,,,,,,,,
0.11348338425159454,0.00047915912000462413,0.11348338425159454,6099.0,6,6099,,,,,,,,,
0.11184149980545044,0.00043586635729297996,0.11184149980545044,6149.0,6,6149,,,,,,,,,
0.04072801023721695,0.00014440182712860405,0.04072801023721695,6199.0,6,6199,,,,,,,,,
0.06473769247531891,0.00024254831077996641,0.06473769247531891,6249.0,6,6249,,,,,,,,,
0.17001007497310638,0.001139868050813675,0.17001007497310638,6299.0,6,6299,,,,,,,,,
0.1392972469329834,0.0006998631288297474,0.1392972469329834,6349.0,6,6349,,,,,,,,,
0.12535524368286133,0.0007283235900104046,0.12535524368286133,6399.0,6,6399,,,,,,,,,
0.08722001314163208,0.0004535724874585867,0.08722001314163208,6449.0,6,6449,,,,,,,,,
0.21025577187538147,0.020640816539525986,0.21025577187538147,6499.0,6,6499,,,,,,,,,
0.1918998658657074,0.0017202334711328149,0.1918998658657074,6549.0,6,6549,,,,,,,,,
0.08414047956466675,0.0003062343748752028,0.08414047956466675,6599.0,6,6599,,,,,,,,,
0.12933465838432312,0.0011444075498729944,0.12933465838432312,6649.0,6,6649,,,,,,,,,
0.09996704012155533,0.00039316294714808464,0.09996704012155533,6699.0,6,6699,,,,,,,,,
0.14179427921772003,0.004856353159993887,0.14179427921772003,6749.0,6,6749,,,,,,,,,
0.07069125026464462,0.00025338554405607283,0.07069125026464462,6799.0,6,6799,,,,,,,,,
0.06269781291484833,0.00026402249932289124,0.06269781291484833,6849.0,6,6849,,,,,,,,,
0.06646496802568436,0.00024103531904984266,0.06646496802568436,6899.0,6,6899,,,,,,,,,
0.1859872043132782,0.0008444403647445142,0.1859872043132782,6949.0,6,6949,,,,,,,,,
0.16253989934921265,0.0010433075949549675,0.16253989934921265,6999.0,6,6999,,,,,,,,,
,,,,6,6999,0.12297023087739944,0.002138641895726323,0.12297023087739944,0.12202216684818268,0.0015073223039507866,0.12202216684818268,,,
,,,,6,6999,,,,,,,0.11344334483146667,0.0018182354979217052,0.11344334483146667
0.0655028373003006,0.00022847285436000675,0.0655028373003006,7049.0,7,7049,,,,,,,,,
0.1026790514588356,0.0004389680689200759,0.1026790514588356,7099.0,7,7099,,,,,,,,,
0.2824978232383728,0.006696540396660566,0.2824978232383728,7149.0,7,7149,,,,,,,,,
0.08971849083900452,0.000313948024995625,0.08971849083900452,7199.0,7,7199,,,,,,,,,
0.13342700898647308,0.0008195533882826567,0.13342700898647308,7249.0,7,7249,,,,,,,,,
0.1491701602935791,0.0005766411195509136,0.1491701602935791,7299.0,7,7299,,,,,,,,,
0.09103240817785263,0.00041563206468708813,0.09103240817785263,7349.0,7,7349,,,,,,,,,
0.22410926222801208,0.0014581793220713735,0.22410926222801208,7399.0,7,7399,,,,,,,,,
0.14016097784042358,0.0005500136758200824,0.14016097784042358,7449.0,7,7449,,,,,,,,,
0.16414204239845276,0.0015901154838502407,0.16414204239845276,7499.0,7,7499,,,,,,,,,
0.15358802676200867,0.0006300341337919235,0.15358802676200867,7549.0,7,7549,,,,,,,,,
0.06629792600870132,0.00022768985945731401,0.06629792600870132,7599.0,7,7599,,,,,,,,,
0.24142012000083923,0.00429087458178401,0.24142012000083923,7649.0,7,7649,,,,,,,,,
0.1732863038778305,0.0020699896849691868,0.1732863038778305,7699.0,7,7699,,,,,,,,,
0.031936995685100555,0.00012015995889669284,0.031936995685100555,7749.0,7,7749,,,,,,,,,
0.08356022834777832,0.000349057576386258,0.08356022834777832,7799.0,7,7799,,,,,,,,,
0.035967618227005005,0.00013094651512801647,0.035967618227005005,7849.0,7,7849,,,,,,,,,
0.07227745652198792,0.00036060393904335797,0.07227745652198792,7899.0,7,7899,,,,,,,,,
0.05031630024313927,0.00017041570390574634,0.05031630024313927,7949.0,7,7949,,,,,,,,,
0.1104772537946701,0.00044214935041964054,0.1104772537946701,7999.0,7,7999,,,,,,,,,
,,,,7,7999,0.11718591302633286,0.0016441280022263527,0.11718591302633286,0.11507241427898407,0.0021409352775663137,0.11507241427898407,,,
,,,,7,7999,,,,,,,0.1199236586689949,0.0020852037705481052,0.1199236586689949
0.05247267335653305,0.0001828895474318415,0.05247267335653305,8049.0,8,8049,,,,,,,,,
0.13880188763141632,0.004018459934741259,0.13880188763141632,8099.0,8,8099,,,,,,,,,
0.06532694399356842,0.00023071364557836205,0.06532694399356842,8149.0,8,8149,,,,,,,,,
0.02009928598999977,7.723866292508319e-05,0.02009928598999977,8199.0,8,8199,,,,,,,,,
0.03835468739271164,0.0001355464046355337,0.03835468739271164,8249.0,8,8249,,,,,,,,,
0.17459385097026825,0.0006833875668235123,0.17459385097026825,8299.0,8,8299,,,,,,,,,
0.059667062014341354,0.00020525928994175047,0.059667062014341354,8349.0,8,8349,,,,,,,,,
0.0916764959692955,0.0004610572650562972,0.0916764959692955,8399.0,8,8399,,,,,,,,,
0.1816880702972412,0.0034405821934342384,0.1816880702972412,8449.0,8,8449,,,,,,,,,
0.07807070761919022,0.0007189988973550498,0.07807070761919022,8499.0,8,8499,,,,,,,,,
0.015480960719287395,6.45457548671402e-05,0.015480960719287395,8549.0,8,8549,,,,,,,,,
0.1411297768354416,0.0007735400577075779,0.1411297768354416,8599.0,8,8599,,,,,,,,,
0.05314383655786514,0.00018370855832472444,0.05314383655786514,8649.0,8,8649,,,,,,,,,
0.033373937010765076,0.00012452479859348387,0.033373937010765076,8699.0,8,8699,,,,,,,,,
0.05236179754137993,0.000183333846507594,0.05236179754137993,8749.0,8,8749,,,,,,,,,
0.03615334630012512,0.00013065800885669887,0.03615334630012512,8799.0,8,8799,,,,,,,,,
0.10019133239984512,0.00043821989675052464,0.10019133239984512,8849.0,8,8849,,,,,,,,,
0.06877647340297699,0.0002796799526549876,0.06877647340297699,8899.0,8,8899,,,,,,,,,
0.28862664103507996,0.11683064699172974,0.28862664103507996,8949.0,8,8949,,,,,,,,,
0.1549607813358307,0.0015463812742382288,0.1549607813358307,8999.0,8,8999,,,,,,,,,
,,,,8,8999,0.12188239395618439,0.0019645935390144587,0.12188239395618439,0.12081325799226761,0.0015003158478066325,0.12081325799226761,,,
,,,,8,8999,,,,,,,0.11633820831775665,0.002137603471055627,0.11633820831775665
0.059407711029052734,0.00028392361127771437,0.059407711029052734,9049.0,9,9049,,,,,,,,,
0.14486409723758698,0.0018826144514605403,0.14486409723758698,9099.0,9,9099,,,,,,,,,
0.11278068274259567,0.0006074560806155205,0.11278068274259567,9149.0,9,9149,,,,,,,,,
0.02557959593832493,9.354521171189845e-05,0.02557959593832493,9199.0,9,9199,,,,,,,,,
0.06530138105154037,0.0002219164016423747,0.06530138105154037,9249.0,9,9249,,,,,,,,,
0.08520931005477905,0.00031281300471164286,0.08520931005477905,9299.0,9,9299,,,,,,,,,
0.08507470041513443,0.00036945767351426184,0.08507470041513443,9349.0,9,9349,,,,,,,,,
0.059951186180114746,0.00020531413611024618,0.059951186180114746,9399.0,9,9399,,,,,,,,,
0.05259136110544205,0.0001804242783691734,0.05259136110544205,9449.0,9,9449,,,,,,,,,
0.2852579951286316,0.007790470961481333,0.2852579951286316,9499.0,9,9499,,,,,,,,,
0.1459217667579651,0.0006971096154302359,0.1459217667579651,9549.0,9,9549,,,,,,,,,
0.03201968967914581,0.00013268605107441545,0.03201968967914581,9599.0,9,9599,,,,,,,,,
0.21665987372398376,0.004480744246393442,0.21665987372398376,9649.0,9,9649,,,,,,,,,
0.20103374123573303,0.001866390579380095,0.20103374123573303,9699.0,9,9699,,,,,,,,,
0.06110299006104469,0.00021171763364691287,0.06110299006104469,9749.0,9,9749,,,,,,,,,
0.11868849396705627,0.0004559299850370735,0.11868849396705627,9799.0,9,9799,,,,,,,,,
0.11174984276294708,0.0005702107446268201,0.11174984276294708,9849.0,9,9849,,,,,,,,,
0.027418984100222588,0.00010095954348798841,0.027418984100222588,9899.0,9,9899,,,,,,,,,
0.41286736726760864,0.12060248851776123,0.41286736726760864,9949.0,9,9949,,,,,,,,,
0.1945202648639679,0.004239127971231937,0.1945202648639679,9999.0,9,9999,,,,,,,,,
,,,,9,9999,0.119840107858181,0.0018813302740454674,0.119840107858181,0.12338904291391373,0.0018741833046078682,0.12338904291391373,,,
,,,,9,9999,,,,,,,0.11640425771474838,0.0019405633211135864,0.11640425771474838
