train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,step,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.16944783926010132,0.0034985668025910854,0.16944783926010132,1149.0,1,1149,,,,,,,,,
0.1460152566432953,0.0017676757415756583,0.1460152566432953,1199.0,1,1199,,,,,,,,,
0.177326038479805,0.0013085431419312954,0.177326038479805,1249.0,1,1249,,,,,,,,,
0.12110298871994019,0.0004492474254220724,0.12110298871994019,1299.0,1,1299,,,,,,,,,
0.18060781061649323,0.0011793308658525348,0.18060781061649323,1349.0,1,1349,,,,,,,,,
0.07941634207963943,0.0006686988635919988,0.07941634207963943,1399.0,1,1399,,,,,,,,,
0.09830207377672195,0.0006637994083575904,0.09830207377672195,1449.0,1,1449,,,,,,,,,
0.0591287687420845,0.0002075344673357904,0.0591287687420845,1499.0,1,1499,,,,,,,,,
0.08427292108535767,0.00031393044628202915,0.08427292108535767,1549.0,1,1549,,,,,,,,,
0.01304261852055788,5.453677295008674e-05,0.01304261852055788,1599.0,1,1599,,,,,,,,,
0.05167835205793381,0.00017452392785344273,0.05167835205793381,1649.0,1,1649,,,,,,,,,
0.07845357060432434,0.00030739986686967313,0.07845357060432434,1699.0,1,1699,,,,,,,,,
0.06226276233792305,0.00030229429830797017,0.06226276233792305,1749.0,1,1749,,,,,,,,,
0.14246323704719543,0.0035580790136009455,0.14246323704719543,1799.0,1,1799,,,,,,,,,
0.06813643127679825,0.0003161741769872606,0.06813643127679825,1849.0,1,1849,,,,,,,,,
0.2277919054031372,0.0070070200599730015,0.2277919054031372,1899.0,1,1899,,,,,,,,,
0.08798128366470337,0.000313722703140229,0.08798128366470337,1949.0,1,1949,,,,,,,,,
0.1471366286277771,0.0006339289247989655,0.1471366286277771,1999.0,1,1999,,,,,,,,,
,,,,1,1999,0.12204152345657349,0.0024996413849294186,0.12204152345657349,0.11393425613641739,0.002044270746409893,0.11393425613641739,,,
,,,,1,1999,,,,,,,0.11951906979084015,0.002531802747398615,0.11951906979084015
0.11032923310995102,0.0005824859836138785,0.11032923310995102,2049.0,2,2049,,,,,,,,,
0.028734426945447922,0.00010951151489280164,0.028734426945447922,2099.0,2,2099,,,,,,,,,
0.08887553960084915,0.0002980096032842994,0.08887553960084915,2149.0,2,2149,,,,,,,,,
0.1163586676120758,0.0004546094569377601,0.1163586676120758,2199.0,2,2199,,,,,,,,,
0.14140145480632782,0.0006451252847909927,0.14140145480632782,2249.0,2,2249,,,,,,,,,
0.05447504669427872,0.0001888928672997281,0.05447504669427872,2299.0,2,2299,,,,,,,,,
0.08066825568675995,0.0002939609403256327,0.08066825568675995,2349.0,2,2349,,,,,,,,,
0.12454331666231155,0.0005318526527844369,0.12454331666231155,2399.0,2,2399,,,,,,,,,
0.05767276883125305,0.0002032258635153994,0.05767276883125305,2449.0,2,2449,,,,,,,,,
0.09133630245923996,0.0007912383298389614,0.09133630245923996,2499.0,2,2499,,,,,,,,,
0.10471859574317932,0.00036537682171911,0.10471859574317932,2549.0,2,2549,,,,,,,,,
0.09604857116937637,0.00033761633676476777,0.09604857116937637,2599.0,2,2599,,,,,,,,,
0.11776621639728546,0.0016101854853332043,0.11776621639728546,2649.0,2,2649,,,,,,,,,
0.06367896497249603,0.00022761820582672954,0.06367896497249603,2699.0,2,2699,,,,,,,,,
0.17343436181545258,0.0014733319403603673,0.17343436181545258,2749.0,2,2749,,,,,,,,,
0.052456747740507126,0.00018324729171581566,0.052456747740507126,2799.0,2,2799,,,,,,,,,
0.03882819414138794,0.00013344093167688698,0.03882819414138794,2849.0,2,2849,,,,,,,,,
0.10354313999414444,0.0003986671508755535,0.10354313999414444,2899.0,2,2899,,,,,,,,,
0.1727115958929062,0.0022725346498191357,0.1727115958929062,2949.0,2,2949,,,,,,,,,
0.18397927284240723,0.0014045924181118608,0.18397927284240723,2999.0,2,2999,,,,,,,,,
,,,,2,2999,0.12917228043079376,0.0020620054565370083,0.12917228043079376,0.12178540974855423,0.0018446302274242043,0.12178540974855423,,,
,,,,2,2999,,,,,,,0.11918365210294724,0.002463784534484148,0.11918365210294724
0.16118259727954865,0.001821796060539782,0.16118259727954865,3049.0,3,3049,,,,,,,,,
0.0686478465795517,0.00025690655456855893,0.0686478465795517,3099.0,3,3099,,,,,,,,,
0.12034410238265991,0.0004277443513274193,0.12034410238265991,3149.0,3,3149,,,,,,,,,
0.08469925820827484,0.00031089363619685173,0.08469925820827484,3199.0,3,3199,,,,,,,,,
0.13974684476852417,0.0006530729588121176,0.13974684476852417,3249.0,3,3249,,,,,,,,,
0.11648888885974884,0.0004953084280714393,0.11648888885974884,3299.0,3,3299,,,,,,,,,
0.14959275722503662,0.0009449666831642389,0.14959275722503662,3349.0,3,3349,,,,,,,,,
0.11984562128782272,0.0009081144817173481,0.11984562128782272,3399.0,3,3399,,,,,,,,,
0.20724114775657654,0.0028275195509195328,0.20724114775657654,3449.0,3,3449,,,,,,,,,
0.12137123942375183,0.0005117018590681255,0.12137123942375183,3499.0,3,3499,,,,,,,,,
0.052187077701091766,0.00018605822697281837,0.052187077701091766,3549.0,3,3549,,,,,,,,,
0.1163073480129242,0.0005391712766140699,0.1163073480129242,3599.0,3,3599,,,,,,,,,
0.1318393051624298,0.0006470080697908998,0.1318393051624298,3649.0,3,3649,,,,,,,,,
0.047843869775533676,0.00016538170166313648,0.047843869775533676,3699.0,3,3699,,,,,,,,,
0.20396029949188232,0.002209046157076955,0.20396029949188232,3749.0,3,3749,,,,,,,,,
0.1838325411081314,0.009815717115998268,0.1838325411081314,3799.0,3,3799,,,,,,,,,
0.05036816745996475,0.00017010830924846232,0.05036816745996475,3849.0,3,3849,,,,,,,,,
0.08403659611940384,0.0003153393045067787,0.08403659611940384,3899.0,3,3899,,,,,,,,,
0.2475753128528595,0.002095445990562439,0.2475753128528595,3949.0,3,3949,,,,,,,,,
0.06401935964822769,0.00029322082991711795,0.06401935964822769,3999.0,3,3999,,,,,,,,,
,,,,3,3999,0.11501367390155792,0.0014560493873432279,0.11501367390155792,0.12356375902891159,0.0025196289643645287,0.12356375902891159,,,
,,,,3,3999,,,,,,,0.12226011604070663,0.0024743862450122833,0.12226011604070663
0.04449557512998581,0.00015544236521236598,0.04449557512998581,4049.0,4,4049,,,,,,,,,
0.12730765342712402,0.0006183739751577377,0.12730765342712402,4099.0,4,4099,,,,,,,,,
0.24098940193653107,0.028967268764972687,0.24098940193653107,4149.0,4,4149,,,,,,,,,
0.12309640645980835,0.0006128739914856851,0.12309640645980835,4199.0,4,4199,,,,,,,,,
0.07747473567724228,0.00027838099049404263,0.07747473567724228,4249.0,4,4249,,,,,,,,,
0.07777935266494751,0.00036280357744544744,0.07777935266494751,4299.0,4,4299,,,,,,,,,
0.01922348141670227,7.777697464916855e-05,0.01922348141670227,4349.0,4,4349,,,,,,,,,
0.11977280676364899,0.00040209045982919633,0.11977280676364899,4399.0,4,4399,,,,,,,,,
0.2714223265647888,0.004107157699763775,0.2714223265647888,4449.0,4,4449,,,,,,,,,
0.11590202152729034,0.0005103042349219322,0.11590202152729034,4499.0,4,4499,,,,,,,,,
0.1007482185959816,0.00041433225851505995,0.1007482185959816,4549.0,4,4549,,,,,,,,,
0.09759226441383362,0.0005489334580488503,0.09759226441383362,4599.0,4,4599,,,,,,,,,
0.12059800326824188,0.0004567623254843056,0.12059800326824188,4649.0,4,4649,,,,,,,,,
0.058059558272361755,0.0002636824792716652,0.058059558272361755,4699.0,4,4699,,,,,,,,,
0.06914294511079788,0.0003507346846163273,0.06914294511079788,4749.0,4,4749,,,,,,,,,
0.06047733500599861,0.0002056913508567959,0.06047733500599861,4799.0,4,4799,,,,,,,,,
0.06341923773288727,0.0002320299536222592,0.06341923773288727,4849.0,4,4849,,,,,,,,,
0.032650142908096313,0.00011817248014267534,0.032650142908096313,4899.0,4,4899,,,,,,,,,
0.13423468172550201,0.0006203402881510556,0.13423468172550201,4949.0,4,4949,,,,,,,,,
0.0552746020257473,0.00020652481180150062,0.0552746020257473,4999.0,4,4999,,,,,,,,,
,,,,4,4999,0.11434069275856018,0.0019582503009587526,0.11434069275856018,0.119847871363163,0.003081981325522065,0.119847871363163,,,
,,,,4,4999,,,,,,,0.11607076227664948,0.0020581833086907864,0.11607076227664948
0.1893184334039688,0.001266766106709838,0.1893184334039688,5049.0,5,5049,,,,,,,,,
0.1263161152601242,0.0005500223487615585,0.1263161152601242,5099.0,5,5099,,,,,,,,,
0.21464315056800842,0.001016424037516117,0.21464315056800842,5149.0,5,5149,,,,,,,,,
0.059972841292619705,0.00020566188322845846,0.059972841292619705,5199.0,5,5199,,,,,,,,,
0.07865624129772186,0.0003340830735396594,0.07865624129772186,5249.0,5,5249,,,,,,,,,
0.15425388514995575,0.000601437408477068,0.15425388514995575,5299.0,5,5299,,,,,,,,,
0.02161106839776039,8.224362682085484e-05,0.02161106839776039,5349.0,5,5349,,,,,,,,,
0.05062476545572281,0.00017407421546522528,0.05062476545572281,5399.0,5,5399,,,,,,,,,
0.14057978987693787,0.0008415240445174277,0.14057978987693787,5449.0,5,5449,,,,,,,,,
0.03954310342669487,0.00013999703514855355,0.03954310342669487,5499.0,5,5499,,,,,,,,,
0.2925744652748108,0.009188133291900158,0.2925744652748108,5549.0,5,5549,,,,,,,,,
0.07557579129934311,0.0003582486533559859,0.07557579129934311,5599.0,5,5599,,,,,,,,,
0.15443556010723114,0.0006639257771894336,0.15443556010723114,5649.0,5,5649,,,,,,,,,
0.08286789804697037,0.0006416758405975997,0.08286789804697037,5699.0,5,5699,,,,,,,,,
0.0665876641869545,0.00022976096079219133,0.0665876641869545,5749.0,5,5749,,,,,,,,,
0.09428192675113678,0.00038121582474559546,0.09428192675113678,5799.0,5,5799,,,,,,,,,
0.20522485673427582,0.07438153028488159,0.20522485673427582,5849.0,5,5849,,,,,,,,,
0.08611856400966644,0.0003222984087187797,0.08611856400966644,5899.0,5,5899,,,,,,,,,
0.18265116214752197,0.0008035298669710755,0.18265116214752197,5949.0,5,5949,,,,,,,,,
0.08028680086135864,0.0003575437003746629,0.08028680086135864,5999.0,5,5999,,,,,,,,,
,,,,5,5999,0.12101158499717712,0.003270207904279232,0.12101158499717712,0.11776323616504669,0.0022458117455244064,0.11776323616504669,,,
,,,,5,5999,,,,,,,0.11910838633775711,0.0022021662443876266,0.11910838633775711
0.31401097774505615,0.009413185529410839,0.31401097774505615,6049.0,6,6049,,,,,,,,,
0.071418896317482,0.00031018428853712976,0.071418896317482,6099.0,6,6099,,,,,,,,,
0.19257007539272308,0.0065749953500926495,0.19257007539272308,6149.0,6,6149,,,,,,,,,
0.013248174451291561,5.422082540462725e-05,0.013248174451291561,6199.0,6,6199,,,,,,,,,
0.14663539826869965,0.0006780921248719096,0.14663539826869965,6249.0,6,6249,,,,,,,,,
0.16643227636814117,0.0009510147501714528,0.16643227636814117,6299.0,6,6299,,,,,,,,,
0.02502157911658287,9.118782327277586e-05,0.02502157911658287,6349.0,6,6349,,,,,,,,,
0.1578972041606903,0.0006015073740854859,0.1578972041606903,6399.0,6,6399,,,,,,,,,
0.07397225499153137,0.00029071152675896883,0.07397225499153137,6449.0,6,6449,,,,,,,,,
0.12080977857112885,0.0012921089073643088,0.12080977857112885,6499.0,6,6499,,,,,,,,,
0.1178566962480545,0.0015558714512735605,0.1178566962480545,6549.0,6,6549,,,,,,,,,
0.021295834332704544,8.46746625029482e-05,0.021295834332704544,6599.0,6,6599,,,,,,,,,
0.08657631278038025,0.00039346874109469354,0.08657631278038025,6649.0,6,6649,,,,,,,,,
0.1622702181339264,0.000720457173883915,0.1622702181339264,6699.0,6,6699,,,,,,,,,
0.03424675762653351,0.0001286505430471152,0.03424675762653351,6749.0,6,6749,,,,,,,,,
0.09768719971179962,0.0005652771214954555,0.09768719971179962,6799.0,6,6799,,,,,,,,,
0.062303513288497925,0.0002179072325816378,0.062303513288497925,6849.0,6,6849,,,,,,,,,
0.1077079102396965,0.0007557575590908527,0.1077079102396965,6899.0,6,6899,,,,,,,,,
0.015420474112033844,6.34901225566864e-05,0.015420474112033844,6949.0,6,6949,,,,,,,,,
0.06550660729408264,0.0002383851388003677,0.06550660729408264,6999.0,6,6999,,,,,,,,,
,,,,6,6999,0.11756981909275055,0.0023603683803230524,0.11756981909275055,0.11680437624454498,0.0026551242917776108,0.11680437624454498,,,
,,,,6,6999,,,,,,,0.11599291115999222,0.002134618815034628,0.11599291115999222
0.2546112537384033,0.004318605177104473,0.2546112537384033,7049.0,7,7049,,,,,,,,,
0.09613128751516342,0.0004839087196160108,0.09613128751516342,7099.0,7,7099,,,,,,,,,
0.14368683099746704,0.0012834047665819526,0.14368683099746704,7149.0,7,7149,,,,,,,,,
0.05874184891581535,0.00020902729011140764,0.05874184891581535,7199.0,7,7199,,,,,,,,,
0.006379617843776941,3.1927374948281795e-05,0.006379617843776941,7249.0,7,7249,,,,,,,,,
0.14279653131961823,0.0006147261592559516,0.14279653131961823,7299.0,7,7299,,,,,,,,,
0.08986541628837585,0.00037394650280475616,0.08986541628837585,7349.0,7,7349,,,,,,,,,
0.07269488275051117,0.00045876367948949337,0.07269488275051117,7399.0,7,7399,,,,,,,,,
0.045297034084796906,0.00015852414071559906,0.045297034084796906,7449.0,7,7449,,,,,,,,,
0.1210356205701828,0.0008502362761646509,0.1210356205701828,7499.0,7,7499,,,,,,,,,
0.25142642855644226,0.08885369449853897,0.25142642855644226,7549.0,7,7549,,,,,,,,,
0.16857865452766418,0.0022467735689133406,0.16857865452766418,7599.0,7,7599,,,,,,,,,
0.23319849371910095,0.0044897994957864285,0.23319849371910095,7649.0,7,7649,,,,,,,,,
0.10269513726234436,0.0003944558557122946,0.10269513726234436,7699.0,7,7699,,,,,,,,,
0.11467474699020386,0.0009977634763345122,0.11467474699020386,7749.0,7,7749,,,,,,,,,
0.16871148347854614,0.0012806874001398683,0.16871148347854614,7799.0,7,7799,,,,,,,,,
0.06150390952825546,0.0002088599285343662,0.06150390952825546,7849.0,7,7849,,,,,,,,,
0.13576361536979675,0.0005962646682746708,0.13576361536979675,7899.0,7,7899,,,,,,,,,
0.1972791999578476,0.0012929243966937065,0.1972791999578476,7949.0,7,7949,,,,,,,,,
0.013049382716417313,5.7550940255168825e-05,0.013049382716417313,7999.0,7,7999,,,,,,,,,
,,,,7,7999,0.11887875199317932,0.0033125050831586123,0.11887875199317932,0.11774894595146179,0.0018517469288781285,0.11774894595146179,,,
,,,,7,7999,,,,,,,0.11750072985887527,0.0026600256096571684,0.11750072985887527
0.1304592788219452,0.0008935134392231703,0.1304592788219452,8049.0,8,8049,,,,,,,,,
0.0979233980178833,0.0004256805987097323,0.0979233980178833,8099.0,8,8099,,,,,,,,,
0.10471804440021515,0.00042484718142077327,0.10471804440021515,8149.0,8,8149,,,,,,,,,
0.1323905736207962,0.0005120470887050033,0.1323905736207962,8199.0,8,8199,,,,,,,,,
0.16083912551403046,0.0033641851041465998,0.16083912551403046,8249.0,8,8249,,,,,,,,,
0.1351078748703003,0.0004938647616654634,0.1351078748703003,8299.0,8,8299,,,,,,,,,
0.22152040898799896,0.006407821085304022,0.22152040898799896,8349.0,8,8349,,,,,,,,,
0.09254616498947144,0.00034101508208550513,0.09254616498947144,8399.0,8,8399,,,,,,,,,
0.12122134119272232,0.0006961743929423392,0.12122134119272232,8449.0,8,8449,,,,,,,,,
0.17190083861351013,0.0006888912757858634,0.17190083861351013,8499.0,8,8499,,,,,,,,,
0.07019858062267303,0.0002445982536301017,0.07019858062267303,8549.0,8,8549,,,,,,,,,
0.09719684720039368,0.00032626677420921624,0.09719684720039368,8599.0,8,8599,,,,,,,,,
0.14858785271644592,0.0014179842546582222,0.14858785271644592,8649.0,8,8649,,,,,,,,,
0.12026533484458923,0.0018929430516436696,0.12026533484458923,8699.0,8,8699,,,,,,,,,
0.09698330610990524,0.00048473404604010284,0.09698330610990524,8749.0,8,8749,,,,,,,,,
0.11664298176765442,0.0008159112185239792,0.11664298176765442,8799.0,8,8799,,,,,,,,,
0.091691754758358,0.00039775235927663743,0.091691754758358,8849.0,8,8849,,,,,,,,,
0.06930164992809296,0.00048057595267891884,0.06930164992809296,8899.0,8,8899,,,,,,,,,
0.12485486268997192,0.0004474307643249631,0.12485486268997192,8949.0,8,8949,,,,,,,,,
0.2098366618156433,0.0011684552300721407,0.2098366618156433,8999.0,8,8999,,,,,,,,,
,,,,8,8999,0.1193610280752182,0.0018126416252925992,0.1193610280752182,0.12321970611810684,0.0019265436567366123,0.12321970611810684,,,
,,,,8,8999,,,,,,,0.11921662837266922,0.0021721036173403263,0.11921662837266922
0.07288418710231781,0.00024729996221140027,0.07288418710231781,9049.0,9,9049,,,,,,,,,
0.06310863792896271,0.00023031483578961343,0.06310863792896271,9099.0,9,9099,,,,,,,,,
0.14046069979667664,0.001850479980930686,0.14046069979667664,9149.0,9,9149,,,,,,,,,
0.07410308718681335,0.0002534247760195285,0.07410308718681335,9199.0,9,9199,,,,,,,,,
0.1758670061826706,0.002546280389651656,0.1758670061826706,9249.0,9,9249,,,,,,,,,
0.03445373848080635,0.00012223346857354045,0.03445373848080635,9299.0,9,9299,,,,,,,,,
0.07282667607069016,0.0002931328199338168,0.07282667607069016,9349.0,9,9349,,,,,,,,,
0.1457752138376236,0.000712032662704587,0.1457752138376236,9399.0,9,9399,,,,,,,,,
0.05099088326096535,0.00018080303561873734,0.05099088326096535,9449.0,9,9449,,,,,,,,,
0.17856565117835999,0.0023443910758942366,0.17856565117835999,9499.0,9,9499,,,,,,,,,
0.07322318851947784,0.00029366271337494254,0.07322318851947784,9549.0,9,9549,,,,,,,,,
0.15575139224529266,0.013726786710321903,0.15575139224529266,9599.0,9,9599,,,,,,,,,
0.029455292969942093,0.00010772005771286786,0.029455292969942093,9649.0,9,9649,,,,,,,,,
0.08553506433963776,0.00028445094358175993,0.08553506433963776,9699.0,9,9699,,,,,,,,,
0.044967539608478546,0.0001622391864657402,0.044967539608478546,9749.0,9,9749,,,,,,,,,
0.09261757880449295,0.000499955378472805,0.09261757880449295,9799.0,9,9799,,,,,,,,,
0.03924474120140076,0.00013890117406845093,0.03924474120140076,9849.0,9,9849,,,,,,,,,
0.0589180551469326,0.0002004773123189807,0.0589180551469326,9899.0,9,9899,,,,,,,,,
0.168349489569664,0.0007921739597804844,0.168349489569664,9949.0,9,9949,,,,,,,,,
0.11840777099132538,0.0005340213538147509,0.11840777099132538,9999.0,9,9999,,,,,,,,,
,,,,9,9999,0.12513601779937744,0.002562129870057106,0.12513601779937744,0.11554434895515442,0.0017106423620134592,0.11554434895515442,,,
,,,,9,9999,,,,,,,0.11491284519433975,0.0022158967331051826,0.11491284519433975
